Time,Azimuth,PredRaw,PredPost
65351.4803503813,202.882882882883,38,45
65352.1083503813,270.990990990991,47,45
65352.1093503813,274.234234234234,47,45
65352.1093503813,265.585585585586,47,45
65352.5073503813,202.882882882883,45,45
65353.4663503813,202.882882882883,45,45
65354.5053503813,202.882882882883,45,45
65356.5458503812,202.882882882883,45,45
65356.9448503812,253.333333333333,40,45
65357.0408503812,253.153153153153,40,45
65357.4903503812,203.243243243243,45,45
65358.4353503812,203.423423423423,45,45
65360.3208503812,203.243243243243,45,45
65361.4713503812,202.702702702703,45,45
65362.4613503811,202.882882882883,45,45
65364.6023503811,203.243243243243,45,45
65365.6183503811,203.243243243243,45,45
65367.6373503811,202.882882882883,45,45
65368.6328503811,202.882882882883,45,45
65369.6188503811,203.243243243243,45,45
65372.623350381,202.702702702703,45,45
65373.065850381,253.513513513514,40,45
65373.568350381,202.522522522523,45,45
65373.816850381,258.018018018018,40,45
65374.567850381,202.522522522523,45,45
65375.574850381,202.522522522523,45,45
65376.815850381,257.837837837838,40,45
65376.826350381,265.045045045045,47,45
65376.826850381,276.576576576577,43,45
65376.8313503809,270.27027027027,39,45
65377.5293503809,203.243243243243,45,45
65377.8118503809,258.018018018018,40,45
65378.6248503809,202.702702702703,45,45
65379.6368503809,202.702702702703,45,45
65381.0968503809,253.153153153153,40,45
65381.1788503809,265.045045045045,43,45
65381.1793503809,269.72972972973,47,45
65381.1798503809,276.396396396396,47,45
65381.6538503809,203.063063063063,45,45
65382.6188503808,203.063063063063,45,45
65383.6368503808,202.882882882883,45,45
65383.7803503808,269.90990990991,47,45
65383.8088503808,276.396396396396,43,45
65385.6468503808,203.063063063063,38,38
65386.6218503807,202.882882882883,38,38
65387.5613503807,203.243243243243,38,38
65388.5878503807,202.702702702703,38,38
65389.6393503807,202.882882882883,38,38
65390.6428503807,202.882882882883,38,38
65391.6368503807,202.882882882883,38,38
65392.5883503807,276.756756756757,43,38
65392.6323503807,202.702702702703,38,38
65393.6043503807,202.702702702703,38,38
65394.5693503807,202.702702702703,38,38
65395.5253503806,202.882882882883,38,38
65396.5153503806,203.063063063063,38,38
65397.5413503806,202.702702702703,38,38
65398.4848503806,202.702702702703,38,38
65399.4323503806,202.702702702703,38,38
65400.4693503806,202.882882882883,38,38
65402.4473503806,202.882882882883,38,38
65403.4193503806,202.702702702703,38,38
65403.6083503806,253.153153153153,40,38
65404.3998503806,202.702702702703,38,38
65406.3653503805,202.882882882883,38,38
65406.9623503805,253.333333333333,40,38
65407.3283503805,202.882882882883,38,38
65407.4983503805,253.333333333333,40,38
65408.0123503805,253.333333333333,40,38
65408.3688503805,202.522522522523,38,38
65409.3188503805,202.522522522523,38,38
65410.2943503805,202.522522522523,38,38
65411.3058503805,202.522522522523,38,38
65412.3443503805,202.522522522523,38,38
65414.2658503805,202.522522522523,38,38
65415.3083503804,202.342342342342,38,38
65416.2758503804,202.522522522523,38,38
65417.2743503804,202.522522522523,38,38
65418.5148503804,202.522522522523,38,38
65419.6183503804,202.522522522523,38,38
65420.6978503804,202.342342342342,45,45
65421.5563503803,202.162162162162,45,45
65422.6603503803,202.162162162162,45,45
65424.7103503803,202.162162162162,45,45
65425.4143503803,202.162162162162,45,45
65426.6393503803,202.162162162162,45,45
65427.5863503803,202.162162162162,45,45
65428.6233503803,202.342342342342,45,45
65429.5708503803,202.162162162162,45,45
65430.5948503802,202.522522522523,45,45
65431.5863503802,202.522522522523,45,45
65432.5853503802,202.522522522523,45,45
65433.5803503802,202.522522522523,45,45
65434.5523503802,202.522522522523,14,14
65435.5103503802,202.522522522523,14,14
65436.5388503801,202.702702702703,14,14
65437.55335038,202.522522522523,14,14
65438.4933503799,202.342342342342,14,14
65439.4793503799,202.522522522523,14,14
65440.4943503799,202.702702702703,14,14
65441.4328503798,202.522522522523,14,14
65443.4248503797,202.342342342342,14,14
65444.5248503797,202.882882882883,14,14
65445.4563503797,202.522522522523,14,14
65446.5158503796,201.981981981982,14,14
65446.7843503796,253.693693693694,40,14
65447.4823503796,201.981981981982,14,14
65448.5253503796,201.981981981982,45,14
65449.5368503795,201.981981981982,45,14
65451.5538503794,202.162162162162,45,14
65452.6038503793,202.342342342342,45,14
65453.5638503792,253.693693693694,46,14
65453.6533503793,202.342342342342,45,14
65454.6573503792,202.522522522523,45,14
65458.601850379,202.342342342342,20,14
65459.524850379,253.873873873874,47,14
65460.706350379,202.522522522523,20,14
65460.890850379,253.873873873874,47,14
65462.6113503789,202.342342342342,45,14
65462.6583503789,253.873873873874,47,14
65463.2948503789,202.342342342342,45,45
65464.2948503789,202.702702702703,45,45
65465.4998503788,202.522522522523,45,45
65468.2393503788,202.342342342342,45,45
65469.2318503788,202.162162162162,45,45
65470.5663503787,202.162162162162,45,45
65472.6893503787,202.522522522523,45,45
65474.6803503786,202.882882882883,45,45
65475.6823503786,202.342342342342,45,45
65477.2508503786,202.162162162162,20,20
65478.2783503785,202.342342342342,20,20
65479.2928503785,202.342342342342,20,20
65481.3273503785,202.342342342342,20,20
65482.3298503785,202.342342342342,20,20
65483.2933503785,202.342342342342,20,20
65484.3053503784,201.981981981982,20,20
65485.2858503784,201.801801801802,20,20
65488.0933503784,252.072072072072,46,20
65488.4683503784,202.522522522523,20,20
65492.3253503782,252.432432432432,47,20
65492.3383503782,262.162162162162,47,20
65506.2603503779,202.522522522523,45,20
65508.6773503778,263.423423423423,47,20
65508.6773503778,250.990990990991,46,20
65508.6863503778,286.126126126126,13,20
65512.4918503777,203.063063063063,45,20
65513.3938503777,246.846846846847,46,20
65515.3163503777,202.702702702703,45,20
65515.4163503776,246.846846846847,46,20
65516.2743503776,202.882882882883,45,20
65517.3028503776,202.342342342342,45,20
65517.3888503776,246.846846846847,46,20
65518.3323503776,202.702702702703,45,20
65519.3513503775,202.882882882883,45,20
65520.3768503775,202.522522522523,45,20
65521.4013503775,202.522522522523,45,20
65521.4333503775,247.387387387387,10,20
65522.3878503774,202.342342342342,45,20
65523.3898503774,202.702702702703,45,20
65523.9718503774,262.162162162162,47,20
65524.3543503774,202.702702702703,45,20
65524.5963503774,247.387387387387,46,20
65525.3238503773,202.702702702703,45,45
65526.3453503773,203.063063063063,45,45
65527.3538503773,202.882882882883,45,45
65528.3863503773,202.522522522523,45,45
65529.3533503773,202.522522522523,45,45
65530.3943503772,202.882882882883,45,45
65531.3873503772,203.063063063063,45,45
65531.9188503772,261.801801801802,47,45
65532.3113503772,247.027027027027,46,45
65532.4118503772,202.882882882883,45,45
65533.3813503771,202.702702702703,45,45
65533.3928503771,247.387387387387,10,45
65533.9178503771,269.369369369369,12,45
65534.3908503771,202.522522522523,45,45
65535.386350377,202.522522522523,45,45
65536.097350377,261.801801801802,43,45
65536.329350377,202.522522522523,38,45
65537.349350377,202.882882882883,38,45
65537.854350377,286.306306306306,13,45
65537.8713503771,261.801801801802,43,45
65538.2248503771,247.207207207207,40,45
65538.3498503771,202.702702702703,38,45
65539.3008503771,202.702702702703,38,45
65540.3008503771,202.702702702703,38,45
65540.5108503771,285.405405405405,13,45
65540.5343503771,247.567567567568,40,45
65541.2958503772,202.702702702703,38,45
65541.4668503772,247.747747747748,40,45
65542.3328503773,202.702702702703,38,45
65542.5578503773,247.747747747748,10,45
65543.3498503773,247.747747747748,10,45
65543.3728503773,202.702702702703,38,45
65544.3543503773,202.522522522523,38,45
65545.3143503773,202.522522522523,38,45
65545.3223503773,247.567567567568,10,45
65546.3798503774,202.522522522523,38,45
65546.5183503774,247.567567567568,10,45
65547.3853503774,202.882882882883,38,45
65548.3548503774,202.702702702703,38,45
65549.3043503774,202.522522522523,38,45
65550.5008503775,202.702702702703,38,45
65550.5088503775,248.468468468469,40,45
65551.7483503775,202.882882882883,38,45
65552.3118503775,248.468468468469,10,45
65552.7533503775,202.702702702703,7,45
65553.7143503776,202.882882882883,7,45
65554.6863503776,203.063063063063,38,45
65556.2783503776,203.243243243243,38,45
65557.3438503777,202.882882882883,14,45
65558.3023503778,202.882882882883,14,45
65559.2808503778,202.702702702703,14,45
65559.6108503778,248.648648648649,10,45
65560.1283503778,248.648648648649,10,45
65560.2883503778,202.702702702703,14,45
65561.2948503778,202.522522522523,14,45
65562.2043503779,272.252252252252,39,45
65562.2108503779,262.342342342342,12,45
65562.2368503779,286.846846846847,13,45
65562.2493503779,203.063063063063,7,45
65562.4538503779,248.828828828829,40,45
65563.2773503779,203.243243243243,38,45
65563.5588503779,248.828828828829,40,45
65564.2753503779,203.243243243243,38,45
65564.3508503779,248.828828828829,40,45
65565.3093503779,203.243243243243,38,45
65566.250350378,289.369369369369,13,45
65566.351850378,203.423423423423,38,45
65567.340350378,203.423423423423,38,45
65568.1423503781,261.621621621622,12,45
65568.1788503781,289.72972972973,13,45
65568.2988503781,203.603603603604,38,45
65568.5238503781,249.009009009009,40,45
65569.1148503781,249.009009009009,40,45
65569.2573503781,203.243243243243,38,45
65570.4733503782,248.648648648649,40,45
65570.5003503782,202.522522522523,38,45
65571.6943503782,203.423423423423,7,7
65572.6798503783,203.243243243243,7,7
65573.7198503783,203.063063063063,7,7
65575.2673503784,203.063063063063,7,7
65576.2703503784,202.702702702703,7,7
65577.2493503784,203.063063063063,7,7
65578.2788503785,202.882882882883,7,7
65578.4963503785,249.369369369369,10,7
65579.2398503786,202.882882882883,7,7
65580.2273503786,202.882882882883,7,7
65580.2863503786,249.54954954955,10,7
65581.4683503787,249.009009009009,10,7
65581.4808503787,202.882882882883,14,7
65583.4758503787,202.882882882883,14,7
65584.6443503788,202.882882882883,14,7
65585.5793503788,249.72972972973,10,7
65585.5933503788,202.882882882883,14,7
65586.5583503789,202.702702702703,14,7
65587.5998503789,249.72972972973,10,7
65587.6173503789,203.063063063063,14,7
65588.549850379,249.72972972973,40,7
65588.616850379,203.063063063063,14,7
65589.4513503791,249.72972972973,40,7
65589.5998503791,203.243243243243,14,7
65590.5593503791,203.063063063063,14,7
65591.5163503792,203.423423423423,14,7
65591.5898503792,250.27027027027,40,7
65592.5433503792,203.423423423423,14,7
65593.6063503793,203.423423423423,14,7
65594.5138503793,250.27027027027,40,7
65594.6318503793,203.243243243243,14,7
65595.5883503793,203.063063063063,14,7
65596.5393503794,202.882882882883,14,7
65596.7278503794,250.45045045045,40,7
65597.6628503795,250.27027027027,40,7
65598.2968503795,250.630630630631,40,7
65598.5623503795,202.882882882883,14,7
65599.5873503795,202.882882882883,14,7
65600.2958503796,289.90990990991,13,7
65600.5298503796,250.45045045045,40,7
65600.5628503796,202.702702702703,14,7
65601.5533503796,202.702702702703,14,7
65603.3123503797,250.630630630631,40,7
65603.9313503798,289.90990990991,13,7
65604.5023503798,250.45045045045,40,7
65604.5523503798,202.522522522523,45,7
65605.6068503799,202.522522522523,45,7
65605.7518503799,250.630630630631,40,7
65606.4858503799,250.630630630631,40,7
65606.57635038,202.522522522523,45,7
65607.34785038,269.72972972973,12,7
65607.8033503801,250.990990990991,40,7
65608.6618503801,250.45045045045,40,7
65609.3228503802,270.27027027027,12,7
65609.6463503802,251.711711711712,40,7
65611.6668503803,202.882882882883,45,7
65613.2678503803,290.45045045045,13,7
65613.6708503803,250.990990990991,46,7
65614.7328503804,203.063063063063,45,7
65614.9248503804,250.630630630631,46,7
65615.4253503804,252.072072072072,46,7
65615.7328503804,269.54954954955,12,7
65616.2673503805,203.243243243243,45,7
65616.5413503805,250.630630630631,40,7
65617.2773503805,203.063063063063,45,7
65618.2773503806,250.810810810811,46,7
65618.4893503806,203.243243243243,45,7
65619.7388503807,269.72972972973,47,7
65619.7728503807,290.09009009009,13,7
65620.4663503807,203.243243243243,45,7
65621.1973503807,289.90990990991,13,7
65621.2243503807,269.90990990991,12,7
65621.6888503807,203.063063063063,45,7
65623.2628503808,202.702702702703,45,7
65624.2823503809,202.702702702703,45,7
65624.5078503809,250.990990990991,40,7
65625.287350381,202.882882882883,45,7
65625.545850381,250.990990990991,40,7
65626.273850381,202.882882882883,45,7
65626.579350381,251.171171171171,10,7
65627.1433503811,290.09009009009,13,7
65627.262350381,202.702702702703,45,7
65627.4288503811,269.369369369369,12,7
65627.5143503811,250.990990990991,10,7
65628.4758503811,202.882882882883,45,7
65629.6688503811,202.882882882883,45,7
65629.7948503811,251.351351351351,52,7
65630.4388503812,250.990990990991,10,7
65630.6478503812,202.702702702703,45,7
65631.0863503812,290.09009009009,13,7
65631.5598503813,202.882882882883,7,7
65632.5013503813,202.702702702703,7,7
65632.5403503813,251.351351351351,10,7
65633.5158503814,202.882882882883,45,7
65633.5173503814,251.351351351351,52,7
65634.5088503815,202.882882882883,45,7
65634.6333503815,251.171171171171,52,7
65635.5223503815,202.882882882883,45,7
65636.5613503815,202.882882882883,45,7
65637.2908503816,251.531531531532,53,7
65637.5913503816,202.702702702703,45,7
65638.3308503816,251.351351351351,53,7
65638.6098503816,202.702702702703,45,7
65639.0533503817,291.171171171171,13,7
65639.3168503817,251.891891891892,53,7
65639.5583503817,202.702702702703,45,7
65640.2758503817,251.531531531532,10,7
65640.5588503817,202.882882882883,45,7
65641.5778503818,202.702702702703,45,7
65641.6893503818,251.711711711712,10,7
65642.5063503818,251.531531531532,52,7
65642.5493503819,202.702702702703,45,7
65643.0113503819,251.531531531532,46,7
65643.5553503819,202.702702702703,45,7
65644.5148503819,202.702702702703,45,7
65644.5738503819,251.711711711712,46,7
65645.504850382,202.522522522523,45,7
65646.061850382,252.792792792793,46,7
65646.548350382,202.702702702703,45,7
65647.5558503821,202.342342342342,45,7
65647.6538503821,251.891891891892,46,7
65648.1403503821,251.711711711712,40,7
65648.5813503821,202.162162162162,45,7
65649.5368503822,201.981981981982,45,7
65650.5133503822,202.162162162162,45,7
65650.5423503822,252.792792792793,40,7
65651.5138503822,202.162162162162,45,7
65651.9243503822,251.891891891892,40,7
65652.1593503823,252.792792792793,40,7
65653.5493503824,202.522522522523,45,7
65653.5953503824,252.612612612613,40,7
65654.5103503824,202.162162162162,45,7
65654.5213503824,252.972972972973,40,7
65655.5208503824,252.252252252252,40,7
65656.4508503824,202.342342342342,45,7
65656.6438503825,252.252252252252,40,7
65657.4378503825,202.342342342342,45,7
65658.4673503825,202.162162162162,45,7
65659.6183503825,252.072072072072,40,7
65660.4953503826,202.342342342342,45,7
65661.4663503827,202.162162162162,45,7
65661.5088503827,252.072072072072,40,7
65662.4653503827,252.252252252252,40,7
65663.2168503827,252.252252252252,40,7
65664.4743503827,202.522522522523,45,7
65665.4483503827,202.522522522523,45,7
65665.5998503827,252.252252252252,40,7
65666.3263503828,252.252252252252,40,7
65666.3653503828,202.522522522523,45,7
65667.3673503828,202.882882882883,45,7
65668.3553503829,202.882882882883,45,7
65668.3888503829,252.432432432432,40,7
65669.3918503829,202.522522522523,45,7
65670.5143503829,252.432432432432,46,7
65671.3883503831,252.432432432432,46,7
65671.5043503831,202.522522522523,45,7
65672.3383503831,252.432432432432,46,7
65672.4638503831,202.522522522523,45,7
65673.3918503831,202.342342342342,45,7
65673.5873503831,252.432432432432,46,7
65674.4148503832,202.522522522523,45,7
65674.5138503832,252.612612612613,46,7
65675.4558503832,202.342342342342,45,7
65675.5623503832,252.432432432432,46,7
65676.4453503833,252.252252252252,46,7
65676.4478503833,202.522522522523,45,7
65677.3028503833,252.432432432432,46,7
65677.4693503833,202.522522522523,45,7
65678.4803503834,202.522522522523,45,7
65679.5118503834,202.342342342342,45,7
65679.5868503835,252.432432432432,46,7
65680.3263503835,252.612612612613,46,7
65680.5643503835,202.162162162162,45,7
65681.4183503836,252.792792792793,46,7
65681.5843503835,202.162162162162,45,7
65682.5188503836,252.792792792793,46,7
65682.5928503836,202.162162162162,45,7
65683.5218503836,252.612612612613,46,7
65683.5753503836,202.162162162162,45,7
65684.4993503837,252.792792792793,46,7
65684.5828503837,202.162162162162,45,7
65685.4738503837,252.432432432432,46,7
65685.5948503837,202.342342342342,45,7
65686.4248503838,252.432432432432,46,7
65686.5498503838,202.162162162162,45,7
65687.1428503839,257.837837837838,47,7
65687.3753503839,252.972972972973,47,7
65687.5503503839,202.342342342342,45,7
65688.5468503839,252.612612612613,46,7
65688.5878503839,202.342342342342,45,7
65689.4823503841,252.612612612613,46,7
65690.4268503842,252.612612612613,46,7
65691.4158503842,252.972972972973,47,7
65691.4993503842,202.162162162162,45,7
65692.2828503843,252.792792792793,46,7
65692.5243503843,202.162162162162,45,7
65693.0908503843,263.423423423423,47,7
65693.0993503843,258.198198198198,47,7
65693.5623503844,202.342342342342,45,7
65694.3803503844,252.972972972973,46,7
65694.5398503844,202.342342342342,45,7
65695.3828503844,252.792792792793,46,7
65695.5723503844,202.522522522523,45,7
65696.3803503845,252.792792792793,46,7
65696.5648503845,202.342342342342,45,7
65697.5593503845,202.702702702703,45,7
65697.7873503845,252.432432432432,46,7
65698.2048503846,252.432432432432,46,7
65698.4883503847,202.882882882883,45,7
65700.4823503847,202.702702702703,45,7
65701.5113503848,202.342342342342,45,7
65701.6313503848,252.612612612613,46,7
65702.2953503848,252.432432432432,46,7
65702.5253503849,202.342342342342,45,7
65703.5283503849,202.342342342342,45,7
65704.3693503849,252.792792792793,46,7
65704.537350385,202.162162162162,45,7
65705.461850385,252.612612612613,46,7
65705.543850385,202.522522522523,45,7
65706.4718503851,252.432432432432,46,7
65706.4933503851,202.702702702703,45,7
65706.9783503851,260.900900900901,47,7
65707.3523503852,252.612612612613,46,7
65708.7588503853,202.162162162162,45,7
65709.7843503853,253.153153153153,46,7
65710.2923503853,252.792792792793,46,7
65710.5173503853,202.522522522523,45,7
65711.4623503854,202.522522522523,45,7
65712.4268503854,202.702702702703,45,7
65713.6983503854,252.792792792793,46,7
65714.4158503855,202.702702702703,45,7
65714.6743503855,252.612612612613,46,7
65715.6913503855,252.432432432432,46,7
65716.7008503856,252.432432432432,46,7
65717.1898503857,252.072072072072,46,7
65718.3358503858,202.342342342342,45,7
65718.9053503858,252.972972972973,46,46
65719.2893503858,252.252252252252,46,46
65723.595850386,252.792792792793,46,46
65724.096350386,252.612612612613,46,46
65725.511350386,252.792792792793,46,46
65726.1903503861,252.252252252252,46,46
65727.5363503862,252.432432432432,46,46
65729.2933503863,252.792792792793,46,46
65730.7008503863,253.153153153153,46,46
65732.3298503864,252.972972972973,46,46
65733.3508503864,252.792792792793,46,46
65734.4098503865,202.882882882883,45,46
65734.5003503865,252.972972972973,46,46
65735.3168503866,252.432432432432,46,46
65735.4573503866,202.702702702703,45,46
65736.5278503867,202.342342342342,45,46
65736.8028503867,252.252252252252,46,46
65737.5238503867,202.342342342342,45,46
65738.2488503868,252.972972972973,46,46
65738.5073503868,202.342342342342,45,46
65739.5578503869,252.972972972973,46,46
65740.4898503869,202.522522522523,45,46
65741.661350387,252.252252252252,46,46
65742.656350387,252.792792792793,46,46
65743.573850387,202.342342342342,45,46
65744.5238503872,252.972972972973,46,46
65744.5483503872,201.981981981982,45,46
65745.6143503873,252.432432432432,46,46
65746.1828503873,251.891891891892,46,46
65746.6213503874,201.981981981982,45,46
65747.6578503874,252.252252252252,46,46
65749.5618503875,252.432432432432,46,46
65750.6208503875,294.774774774775,48,46
65750.9578503875,252.252252252252,46,46
65751.7278503876,202.342342342342,45,46
65753.2328503876,202.702702702703,45,46
65753.5608503877,252.252252252252,46,46
65754.0248503878,252.612612612613,46,46
65754.5038503878,202.342342342342,45,46
65755.5433503879,252.252252252252,46,46
65755.7343503879,202.342342342342,45,46
65757.607350388,252.072072072072,46,46
65758.236850388,251.891891891892,46,46
65758.333350388,203.063063063063,45,46
65759.2913503881,202.882882882883,45,46
65759.2928503881,295.135135135135,48,46
65759.5003503881,251.531531531532,46,46
65760.3083503881,202.882882882883,45,46
65760.5288503881,295.135135135135,13,46
65762.2863503882,202.522522522523,45,46
65762.8163503883,251.891891891892,46,46
65763.3338503884,251.711711711712,46,46
65764.3098503884,202.702702702703,45,46
65764.4853503884,251.891891891892,46,46
65765.3328503885,251.711711711712,46,46
65766.3733503886,202.342342342342,45,46
65766.5233503886,295.675675675676,13,46
65767.3563503886,202.342342342342,45,46
65768.4663503886,295.495495495496,13,46
65768.5298503886,202.522522522523,45,46
65769.5273503887,252.072072072072,52,46
65769.7178503887,202.702702702703,45,46
65770.7468503887,202.702702702703,45,46
65771.7908503888,252.072072072072,10,46
65772.2133503889,251.531531531532,10,46
65773.270850389,202.702702702703,45,46
65773.838350389,252.072072072072,53,46
65773.947350389,294.954954954955,13,46
65774.277350389,202.702702702703,45,46
65775.5203503891,252.612612612613,53,46
65775.9363503891,295.135135135135,13,46
65779.3938503892,202.522522522523,45,46
65780.3943503892,202.702702702703,45,46
65780.7093503892,252.252252252252,10,46
65781.2533503894,251.711711711712,10,46
65781.3803503894,254.234234234234,53,46
65781.4213503894,202.702702702703,45,46
65782.3763503895,203.063063063063,45,46
65782.7118503895,252.252252252252,53,46
65783.3538503895,202.882882882883,45,45
65784.3453503895,202.702702702703,45,45
65785.3068503896,202.882882882883,45,45
65786.4678503896,202.882882882883,45,45
65787.6768503896,203.243243243243,45,45
65788.6743503897,203.063063063063,45,45
65789.4708503897,252.252252252252,10,45
65789.7063503897,202.882882882883,45,45
65790.5163503898,252.612612612613,10,45
65790.7243503899,203.243243243243,45,45
65791.56685039,251.711711711712,10,45
65791.71435039,203.063063063063,45,45
65793.2668503901,202.882882882883,45,45
65794.3383503901,202.522522522523,45,45
65795.1578503902,252.972972972973,12,45
65795.3373503902,202.882882882883,45,45
65796.7458503902,203.063063063063,45,45
65797.3568503902,252.432432432432,12,45
65797.7448503902,203.243243243243,45,45
65797.7658503902,295.855855855856,13,45
65799.2768503903,203.243243243243,45,45
65799.7338503903,296.216216216216,57,45
65799.7888503904,252.792792792793,12,45
65800.0808503904,253.693693693694,12,45
65800.2278503905,295.495495495496,13,45
65800.3368503904,203.603603603604,7,45
65801.3858503905,203.783783783784,7,45
65801.6048503905,251.891891891892,10,45
65802.3848503905,203.603603603604,7,45
65803.4608503905,203.423423423423,7,45
65804.4368503906,203.063063063063,45,45
65805.4458503906,203.063063063063,45,45
65805.6843503906,295.315315315315,13,45
65806.1443503906,295.495495495496,13,45
65806.3848503907,202.702702702703,7,45
65807.3338503907,202.882882882883,7,45
65808.3103503907,203.243243243243,7,45
65809.3098503908,203.063063063063,7,45
65809.6698503909,295.495495495496,13,45
65810.5103503909,202.702702702703,7,45
65811.698350391,202.522522522523,7,45
65813.476850391,202.702702702703,7,45
65814.134350391,295.495495495496,13,45
65814.6873503911,202.882882882883,7,45
65816.0898503911,295.495495495496,13,45
65816.2468503911,203.423423423423,7,45
65817.2963503912,203.063063063063,7,45
65818.0478503912,295.495495495496,13,45
65818.2888503913,203.243243243243,7,45
65818.3768503913,253.693693693694,40,45
65819.3163503913,203.063063063063,7,45
65821.4993503914,203.603603603604,7,45
65822.3783503914,203.063063063063,45,45
65823.4458503914,203.063063063063,38,38
65824.4563503914,203.243243243243,38,38
65825.5048503915,203.243243243243,38,38
65826.5353503915,203.243243243243,38,38
65827.4783503916,202.882882882883,38,38
65828.4538503916,203.063063063063,38,38
65829.4328503917,203.243243243243,38,38
65830.4813503917,203.243243243243,38,38
65831.5003503917,203.063063063063,38,38
65833.4578503918,202.702702702703,38,38
65834.3758503918,202.702702702703,38,38
65838.4703503919,203.243243243243,45,45
65841.4828503919,202.702702702703,45,45
65843.265350392,203.063063063063,45,45
65844.752850392,202.702702702703,45,45
65846.3078503921,202.882882882883,45,45
65847.2708503921,203.243243243243,45,45
65848.3288503922,202.882882882883,7,45
65849.3788503922,203.243243243243,7,45
65850.3223503922,203.243243243243,7,45
65851.3248503922,203.423423423423,7,45
65851.7713503923,295.855855855856,13,45
65852.2948503923,203.423423423423,7,45
65853.3463503923,203.243243243243,7,45
65855.3568503924,202.882882882883,7,45
65855.4513503925,250.990990990991,40,45
65855.4588503925,268.108108108108,12,45
65856.3343503925,203.063063063063,38,45
65857.3693503925,202.882882882883,38,45
65857.7113503925,295.675675675676,13,45
65858.4098503925,202.702702702703,38,38
65859.4613503925,203.063063063063,38,38
65860.4113503925,202.882882882883,38,38
65861.3643503926,202.882882882883,38,38
65862.3673503926,203.063063063063,38,38
65863.3378503927,203.063063063063,38,38
65864.3443503927,203.063063063063,38,38
65865.4023503927,202.882882882883,38,38
65865.6268503927,295.495495495496,13,38
65866.3483503928,202.882882882883,38,38
65868.3078503928,202.882882882883,38,38
65869.3273503929,202.882882882883,38,38
65870.3083503929,202.702702702703,38,38
65870.8973503929,249.90990990991,40,38
65870.9033503929,266.306306306306,12,38
65871.305850393,203.063063063063,38,38
65872.409850393,202.702702702703,38,38
65873.421350393,202.522522522523,38,38
65874.424850393,202.702702702703,38,38
65875.365850393,202.522522522523,38,38
65876.3783503931,202.522522522523,38,38
65876.4058503931,265.405405405405,43,38
65876.4148503931,248.648648648649,40,38
65877.0958503931,295.315315315315,13,38
65877.0958503931,295.315315315315,13,38
65877.3763503931,202.522522522523,38,38
65877.3763503931,202.522522522523,38,38
65879.4053503932,202.522522522523,38,38
65880.3908503932,202.522522522523,38,38
65881.3528503933,202.522522522523,38,38
65882.3003503934,202.522522522523,38,38
65883.2748503934,202.522522522523,38,38
65883.4058503935,265.405405405405,43,38
65884.2843503935,202.162162162162,38,38
65885.2523503935,202.342342342342,38,38
65885.3453503935,265.585585585586,43,38
65885.3458503935,254.234234234234,40,38
65885.3718503936,249.369369369369,40,38
65886.2643503936,202.162162162162,38,38
65887.1278503936,254.954954954955,40,38
65887.1448503936,265.225225225225,43,38
65887.1448503936,249.369369369369,40,38
65887.4653503936,202.342342342342,38,38
65887.5418503937,184.324324324324,42,38
65888.6248503937,202.162162162162,38,38
65889.5248503937,183.963963963964,42,38
65889.5958503937,202.342342342342,38,38
65890.4023503938,252.612612612613,40,38
65890.6023503938,202.522522522523,38,38
65891.6318503939,202.342342342342,38,38
65892.2538503939,252.612612612613,40,38
65892.621850394,202.342342342342,38,38
65894.234850394,252.612612612613,40,38
65894.6318503941,202.162162162162,38,38
65895.6358503941,202.162162162162,38,38
65896.6198503941,202.342342342342,38,38
65897.6118503941,202.342342342342,38,38
65898.2988503941,252.612612612613,40,38
65898.6168503942,202.522522522523,38,38
65899.6488503942,202.522522522523,38,38
65900.3318503942,252.792792792793,40,38
65900.6548503942,202.522522522523,38,38
65901.4908503943,252.612612612613,40,38
65901.6558503943,202.522522522523,38,38
65902.7048503943,202.522522522523,38,38
65903.7378503943,202.522522522523,38,38
65903.8993503943,252.612612612613,40,38
65904.7473503943,202.342342342342,38,38
65906.7118503944,202.342342342342,38,38
65907.6628503945,202.162162162162,38,38
65908.5953503945,202.522522522523,38,38
65909.3718503945,184.684684684685,14,38
65909.5813503945,202.522522522523,38,38
65909.8978503946,252.612612612613,40,38
65910.5778503946,252.252252252252,40,38
65910.6588503947,202.162162162162,38,38
65911.6833503947,202.162162162162,38,38
65912.7088503948,202.162162162162,38,38
65913.1978503948,298.018018018018,13,38
65913.7023503949,201.981981981982,38,38
65913.8618503949,252.612612612613,40,38
65914.6563503949,202.162162162162,38,38
65915.6463503949,201.981981981982,38,38
65916.1528503949,252.792792792793,40,38
65916.675850395,202.342342342342,38,38
65917.629850395,202.342342342342,38,38
65918.671350395,202.162162162162,38,38
65919.6413503951,259.279279279279,40,38
65919.8588503951,252.612612612613,40,38
65920.0873503952,252.792792792793,40,38
65920.7168503952,201.981981981982,38,38
65921.7448503952,201.981981981982,38,38
65922.2043503952,261.981981981982,12,38
65922.4393503952,251.711711711712,40,38
65922.7168503953,201.981981981982,38,38
65924.2728503953,201.981981981982,38,38
65926.3198503953,202.162162162162,38,38
65928.2693503954,202.162162162162,38,38
65928.8543503954,259.099099099099,12,38
65929.0443503954,259.099099099099,12,38
65929.2058503954,252.792792792793,40,38
65930.6453503955,252.792792792793,40,38
65934.2973503956,201.981981981982,38,38
